side,stage,device_ms,ax,ay,az,gx,gy,gz,toe,heel,phase,L_toe,L_heel,R_toe,R_heel
R,audio_only,2672025.0,0.064,0.874,-0.172,0.0,-3.6,-10.7,705,812,0,,,,
R,audio_only,2672084.0,0.039,0.986,-0.211,-0.1,-0.2,-8.5,712,827,0,,,,
R,audio_only,2672145.0,-0.016,0.928,-0.202,-1.0,-0.9,-6.2,718,836,0,,,,
R,audio_only,2672205.0,-0.084,0.936,-0.191,-1.5,-0.3,-4.5,728,858,0,,,,
R,audio_only,2672294.0,-0.096,0.975,-0.212,-0.7,-1.2,-4.2,713,867,0,,,,
R,audio_only,2672356.0,-0.101,1.039,-0.205,-1.9,-2.1,-4.6,685,878,0,,,,
R,audio_only,2672415.0,-0.085,1.024,-0.159,-3.0,-1.7,-6.6,507,891,0,,,,
R,audio_only,2672475.0,-0.183,1.192,-0.267,-5.8,-2.3,-9.1,249,902,0,,,,
R,audio_only,2672535.0,0.09,1.523,-0.132,-9.7,-2.6,-14.0,123,901,0,,,,
R,audio_only,2672594.0,0.281,1.776,-0.577,-12.7,1.1,-25.2,78,890,0,,,,
R,audio_only,2672655.0,-0.23,1.203,-0.295,-8.2,-0.8,-23.2,84,868,0,,,,
R,audio_only,2672714.0,-0.368,0.195,0.312,-7.0,3.2,-3.3,420,595,0,,,,
R,audio_only,2672775.0,0.075,0.289,-0.074,0.0,3.6,10.7,423,608,0,,,,
R,audio_only,2672834.0,0.007,0.533,-0.409,6.0,-2.6,29.9,458,627,0,,,,
R,audio_only,2672924.0,-0.047,1.237,-0.379,10.2,4.0,36.8,441,584,0,,,,
R,audio_only,2672985.0,0.016,1.791,-0.345,15.6,15.7,29.0,432,590,0,,,,
R,audio_only,2673044.0,-0.733,1.582,-0.519,17.5,25.0,18.0,426,595,0,,,,
R,audio_only,2673106.0,-1.464,1.254,-0.229,5.5,10.0,0.2,426,594,0,,,,
R,audio_only,2673165.0,0.649,0.831,0.282,-3.8,12.4,-16.8,590,698,0,,,,
R,audio_only,2673225.0,-0.678,1.88,0.379,1.1,-7.2,-15.3,682,789,0,,,,
R,audio_only,2673285.0,0.152,0.814,-0.33,2.3,5.7,-15.9,692,799,0,,,,
R,audio_only,2673344.0,0.306,0.946,0.087,-0.7,-3.3,-10.8,702,813,0,,,,
R,audio_only,2673405.0,0.038,0.986,-0.163,-1.0,-0.3,-7.8,710,824,0,,,,
R,audio_only,2673464.0,-0.082,0.971,-0.21,-0.7,-1.6,-6.1,720,841,0,,,,
R,audio_only,2673525.0,-0.115,0.951,-0.198,-0.4,-0.4,-4.8,721,858,0,,,,
R,audio_only,2673584.0,-0.136,0.984,-0.219,0.2,-0.8,-3.9,715,861,0,,,,
R,audio_only,2673645.0,-0.181,0.991,-0.225,-0.1,-1.7,-3.3,703,869,0,,,,
R,audio_only,2673705.0,-0.072,1.054,-0.231,-1.2,-2.9,-5.0,651,885,0,,,,
R,audio_only,2673765.0,-0.129,1.153,-0.299,-4.4,-2.7,-9.3,317,899,0,,,,
R,audio_only,2673827.0,-0.036,1.563,-0.226,-8.2,-4.6,-13.4,151,904,0,,,,
R,audio_only,2673884.0,0.497,1.845,-0.487,-11.8,0.6,-25.5,95,895,0,,,,
R,audio_only,2673945.0,-0.294,1.346,0.038,-6.0,-1.8,-24.1,103,876,0,,,,
R,audio_only,2674004.0,-0.244,0.072,0.084,-3.4,3.6,-5.0,408,589,0,,,,
R,audio_only,2674065.0,0.176,0.214,-0.16,-2.0,-3.4,12.2,433,614,0,,,,
R,audio_only,2674125.0,-0.089,0.371,-0.333,3.1,-4.7,28.2,450,625,0,,,,
R,audio_only,2674185.0,0.112,0.93,-0.262,9.1,2.2,36.5,456,629,0,,,,
R,audio_only,2674245.0,-0.151,1.522,-0.7,16.1,7.2,36.2,456,627,0,,,,
R,audio_only,2674305.0,-0.389,1.842,-0.418,20.8,2.2,28.9,401,611,0,,,,
R,audio_only,2674365.0,-1.12,1.627,0.058,11.6,19.2,8.5,392,589,0,,,,
R,audio_only,2674424.0,-1.092,1.367,0.094,2.3,19.5,-17.8,534,639,0,,,,
R,audio_only,2674486.0,-0.769,1.589,0.141,-4.8,1.3,-19.3,669,775,0,,,,
R,audio_only,2674544.0,-0.1,1.114,-0.363,4.3,6.1,-14.8,689,796,0,,,,
R,audio_only,2674605.0,-0.096,0.838,-0.139,-2.6,-6.5,-10.5,701,811,0,,,,
R,audio_only,2674665.0,-0.022,0.99,-0.235,0.0,-0.2,-7.8,713,826,0,,,,
R,audio_only,2674725.0,-0.067,0.969,-0.238,1.3,-0.8,-5.9,720,839,0,,,,
R,audio_only,2674785.0,-0.079,0.932,-0.283,0.2,-1.4,-4.1,724,848,0,,,,
R,audio_only,2674844.0,-0.05,0.993,-0.252,0.5,-1.1,-4.0,721,855,0,,,,
R,audio_only,2674905.0,-0.165,0.947,-0.316,0.0,-2.1,-3.6,712,868,0,,,,
R,audio_only,2674964.0,-0.146,1.015,-0.314,-1.7,-3.4,-3.4,688,871,0,,,,
R,audio_only,2675025.0,0.266,1.158,-0.047,-2.4,-3.2,-8.4,494,882,0,,,,
R,audio_only,2675084.0,-0.266,1.192,-0.391,-5.3,-4.1,-11.8,191,905,0,,,,
R,audio_only,2675145.0,0.247,1.637,-0.243,-9.4,-5.0,-17.6,126,900,0,,,,
R,audio_only,2675207.0,0.392,1.902,-0.522,-7.8,-0.2,-28.1,96,891,0,,,,
R,audio_only,2675265.0,0.087,0.777,-0.486,-6.8,3.8,-18.0,126,676,0,,,,
R,audio_only,2675325.0,0.061,0.389,-0.192,-1.3,1.5,0.4,431,624,0,,,,
R,audio_only,2675384.0,0.048,0.263,-0.099,0.8,-9.3,20.4,457,634,0,,,,
R,audio_only,2675445.0,0.128,0.548,-0.236,8.6,-8.3,34.5,465,637,0,,,,
R,audio_only,2675504.0,0.07,1.182,-0.38,14.7,-0.8,36.5,463,643,0,,,,
R,audio_only,2675565.0,-0.073,1.759,-0.351,21.2,4.9,32.2,399,631,0,,,,
R,audio_only,2675625.0,-1.012,1.783,-0.459,18.5,18.4,18.6,347,608,0,,,,
R,audio_only,2675685.0,-1.134,1.182,0.117,2.0,20.0,-2.0,387,608,0,,,,
R,audio_only,2675745.0,2.155,1.352,-0.353,-5.5,8.8,-12.8,651,757,0,,,,
R,audio_only,2675805.0,0.499,0.884,-0.259,1.9,-7.4,-15.1,689,796,0,,,,
R,audio_only,2675865.0,-0.201,0.955,-0.452,-2.4,-0.4,-11.2,697,806,0,,,,
R,audio_only,2675926.0,0.135,1.026,-0.29,0.8,0.1,-9.5,713,823,0,,,,
R,audio_only,2676015.0,-0.073,0.925,-0.283,0.0,-0.8,-6.2,721,835,0,,,,
R,audio_only,2676075.0,-0.051,0.975,-0.231,-0.5,-0.7,-4.7,729,852,0,,,,
R,audio_only,2676135.0,-0.093,0.975,-0.252,0.3,-1.4,-4.2,724,856,0,,,,
R,audio_only,2676195.0,-0.148,0.96,-0.303,-0.9,-2.5,-4.0,716,867,0,,,,
R,audio_only,2676254.0,-0.131,1.044,-0.299,-3.8,-4.0,-4.3,646,868,0,,,,
R,audio_only,2676314.0,0.021,1.205,-0.206,-3.3,-0.9,-10.1,358,898,0,,,,
R,audio_only,2676375.0,-0.021,1.494,-0.276,-7.9,-4.6,-13.5,178,906,0,,,,
R,audio_only,2676464.0,0.464,1.884,-0.377,-10.0,0.0,-30.8,101,892,0,,,,
R,audio_only,2676525.0,-0.189,1.009,-0.352,-7.4,4.9,-18.6,117,728,0,,,,
R,audio_only,2676584.0,0.055,0.337,-0.176,-3.4,7.5,-2.3,428,613,0,,,,
R,audio_only,2676646.0,0.029,0.186,-0.166,-3.1,-8.8,20.5,453,621,0,,,,
R,audio_only,2676705.0,0.101,0.489,-0.302,3.1,-4.6,34.1,461,622,0,,,,
R,audio_only,2676765.0,-0.045,1.163,-0.635,9.6,12.4,34.9,453,617,0,,,,
R,audio_only,2676825.0,-0.535,1.55,-1.08,16.4,15.5,31.2,398,591,0,,,,
R,audio_only,2676885.0,-0.593,1.782,-0.589,20.8,4.7,28.0,363,609,0,,,,
R,audio_only,2676945.0,-1.797,1.67,0.332,11.1,11.1,-1.8,366,602,0,,,,
R,audio_only,2677004.0,1.957,1.398,-0.128,-6.5,20.9,-12.6,634,738,0,,,,
R,audio_only,2677065.0,0.104,1.276,0.069,-1.8,-11.6,-13.7,684,792,0,,,,
R,audio_only,2677125.0,-0.047,1.057,-0.119,-1.7,-1.0,-13.1,698,808,0,,,,
R,audio_only,2677185.0,0.233,1.114,-0.189,0.4,-0.3,-10.1,714,826,0,,,,
R,audio_only,2677245.0,0.004,0.998,-0.21,0.0,-0.5,-7.3,719,839,0,,,,
R,audio_only,2677305.0,-0.064,0.97,-0.286,-0.5,-1.4,-5.6,718,847,0,,,,
R,audio_only,2677367.0,-0.086,0.979,-0.182,-1.2,-1.1,-4.2,712,863,0,,,,
R,audio_only,2677425.0,-0.135,0.976,-0.2,-0.5,-1.2,-4.2,691,874,0,,,,
R,audio_only,2677485.0,-0.188,0.946,-0.262,-1.2,-1.7,-3.7,638,879,0,,,,
R,audio_only,2677544.0,-0.055,1.06,-0.211,-1.4,-1.4,-6.5,486,887,0,,,,
R,audio_only,2677635.0,-0.211,1.39,-0.264,-6.8,-3.7,-11.9,228,902,0,,,,
R,audio_only,2677695.0,0.323,1.693,-0.366,-11.1,-1.0,-20.4,103,893,0,,,,
R,audio_only,2677754.0,0.3,1.647,-0.182,-8.7,-0.1,-27.8,92,888,0,,,,
R,audio_only,2677815.0,0.441,0.587,-0.369,-8.7,4.5,-12.7,259,599,0,,,,
R,audio_only,2677875.0,0.02,0.203,-0.532,-3.8,1.9,3.1,417,625,0,,,,
R,audio_only,2677935.0,0.253,0.287,0.057,0.4,-4.8,23.2,455,644,0,,,,
R,audio_only,2677995.0,0.189,0.641,-0.273,7.2,-0.4,36.5,471,651,0,,,,
R,audio_only,2678056.0,0.047,1.505,-0.625,12.1,10.2,34.7,447,614,0,,,,
R,audio_only,2678115.0,-0.573,1.856,-0.772,17.1,17.0,26.5,401,588,0,,,,
R,audio_only,2678175.0,-0.673,1.578,-0.344,14.0,10.8,24.0,402,597,0,,,,
R,audio_only,2678235.0,-1.388,1.373,0.098,6.2,5.4,-1.0,408,591,0,,,,
R,audio_only,2678325.0,-0.528,1.198,-0.296,3.4,22.6,-21.4,658,766,0,,,,
R,audio_only,2678385.0,0.286,1.169,-0.27,6.5,-0.6,-16.3,686,794,0,,,,
R,audio_only,2678445.0,-0.089,0.966,-0.266,-1.6,-5.1,-12.0,701,808,0,,,,
R,audio_only,2678504.0,-0.052,0.915,-0.282,-0.6,1.8,-9.7,715,828,0,,,,
R,audio_only,2678565.0,-0.113,0.936,-0.276,0.3,-0.6,-6.0,724,842,0,,,,
R,audio_only,2678625.0,-0.07,0.963,-0.241,0.7,-0.9,-4.3,730,850,0,,,,
R,audio_only,2678685.0,-0.069,0.992,-0.249,1.1,-1.2,-3.8,727,852,0,,,,
R,audio_only,2678745.0,-0.103,0.966,-0.296,-0.5,-2.4,-4.0,724,866,0,,,,
R,audio_only,2678806.0,-0.131,1.007,-0.308,-2.6,-3.6,-4.4,680,866,0,,,,
R,audio_only,2678865.0,-0.024,1.081,-0.237,-2.5,-1.5,-9.2,454,888,0,,,,
R,audio_only,2678925.0,-0.185,1.326,-0.305,-5.5,-3.9,-12.8,184,907,0,,,,
R,audio_only,2678985.0,0.304,1.785,-0.258,-10.3,-3.5,-20.4,126,899,0,,,,
R,audio_only,2679044.0,0.457,1.66,-0.137,-9.4,0.4,-29.0,121,891,0,,,,
R,audio_only,2679105.0,0.375,0.504,-0.373,-11.0,5.3,-12.7,145,570,0,,,,
R,audio_only,2679165.0,-0.169,0.302,-0.257,-4.2,8.0,-1.7,393,598,0,,,,
R,audio_only,2679225.0,-0.114,0.1,-0.169,-4.3,-4.7,17.7,433,620,0,,,,
R,audio_only,2679315.0,0.202,0.71,-0.281,3.8,-2.1,36.4,468,639,0,,,,
R,audio_only,2679375.0,0.116,1.322,-0.523,10.8,4.1,36.5,435,634,0,,,,
R,audio_only,2679434.0,-0.41,2.203,-0.525,20.1,13.0,32.0,396,613,0,,,,
R,audio_only,2679495.0,-1.051,1.761,-0.418,17.7,15.0,18.2,350,601,0,,,,
R,audio_only,2679556.0,-0.939,1.404,0.194,1.7,12.9,-11.0,500,611,0,,,,
R,audio_only,2679615.0,-0.032,-0.301,-1.233,3.5,34.6,-18.3,654,761,0,,,,
R,audio_only,2679675.0,0.547,1.234,-0.167,4.7,-4.9,-17.8,682,790,0,,,,
R,audio_only,2679735.0,0.157,0.954,0.014,-2.5,-0.7,-13.0,697,809,0,,,,
R,audio_only,2679794.0,0.008,0.929,-0.214,0.8,0.0,-9.6,713,831,0,,,,
R,audio_only,2679855.0,-0.083,0.973,-0.167,-0.6,-0.6,-6.9,726,854,0,,,,
R,audio_only,2679915.0,-0.165,0.989,-0.169,-0.6,-0.3,-4.9,716,862,0,,,,
R,audio_only,2679975.0,-0.142,0.987,-0.162,0.1,-1.1,-3.3,696,871,0,,,,
R,audio_only,2680035.0,-0.127,0.991,-0.163,-0.1,-1.3,-3.7,659,880,0,,,,
R,audio_only,2680095.0,-0.124,1.01,-0.22,-1.5,-2.2,-5.3,566,878,0,,,,
R,audio_only,2680155.0,-0.166,1.1,-0.147,-3.2,-2.2,-8.2,290,898,0,,,,
R,audio_only,2680216.0,-0.16,1.356,-0.37,-7.3,-3.0,-13.4,146,905,0,,,,
R,audio_only,2680275.0,0.219,1.792,-0.126,-11.4,-1.4,-19.8,89,902,0,,,,
R,audio_only,2680334.0,0.386,1.77,-0.157,-10.2,3.5,-28.0,95,890,0,,,,
R,audio_only,2680395.0,0.052,0.554,-0.534,-11.7,11.0,-13.0,138,598,0,,,,
R,audio_only,2680455.0,-0.162,0.291,-0.517,-2.1,12.3,-0.4,408,594,0,,,,
R,audio_only,2680515.0,-0.08,0.144,-0.212,-1.2,-5.4,18.6,443,613,0,,,,
R,audio_only,2680575.0,0.161,0.637,-0.135,5.7,-6.5,33.2,443,613,0,,,,
R,audio_only,2680635.0,0.061,1.087,-0.322,9.9,5.4,37.1,444,615,0,,,,
R,audio_only,2680695.0,0.106,2.085,-0.467,18.8,18.4,35.3,351,606,0,,,,
R,audio_only,2680755.0,-0.955,1.799,-0.616,14.9,23.3,24.5,333,590,0,,,,
R,audio_only,2680845.0,-0.702,1.466,0.469,-3.1,1.6,-13.6,566,672,0,,,,
R,audio_only,2680905.0,-0.844,1.625,0.215,1.6,9.4,-21.7,668,775,0,,,,
R,audio_only,2680966.0,0.003,0.933,-0.386,1.0,0.8,-14.7,686,792,0,,,,
R,audio_only,2681025.0,0.101,0.914,-0.027,0.5,0.1,-12.1,699,812,0,,,,
R,audio_only,2681085.0,-0.067,0.964,-0.249,0.6,0.0,-9.2,717,830,0,,,,
R,audio_only,2681145.0,-0.095,0.984,-0.231,0.2,-0.5,-6.4,722,842,0,,,,
R,audio_only,2681205.0,-0.173,0.945,-0.228,0.1,-1.3,-3.7,713,856,0,,,,
R,audio_only,2681265.0,-0.098,0.987,-0.213,1.0,-2.0,-3.1,699,869,0,,,,
R,audio_only,2681325.0,-0.079,0.99,-0.269,0.6,-2.0,-4.2,650,872,0,,,,
R,audio_only,2681385.0,-0.197,0.99,-0.29,-1.8,-1.0,-6.0,515,887,0,,,,
R,audio_only,2681445.0,-0.128,1.129,-0.188,-1.5,-1.3,-8.5,285,902,0,,,,
R,audio_only,2681505.0,-0.184,1.374,-0.356,-5.1,-4.3,-12.3,143,906,0,,,,
R,audio_only,2681565.0,0.294,1.681,-0.364,-9.4,-2.7,-20.1,93,900,0,,,,
R,audio_only,2681625.0,-0.046,1.913,0.071,-5.8,-2.9,-23.9,91,884,0,,,,
R,audio_only,2681687.0,0.48,0.334,-0.502,-7.7,5.6,-10.2,297,548,0,,,,
R,audio_only,2681745.0,0.198,0.414,-0.283,-3.3,-4.6,7.1,416,610,0,,,,
R,audio_only,2681805.0,0.072,0.442,-0.287,1.6,-7.9,26.0,435,605,0,,,,
R,audio_only,2681865.0,0.131,0.822,-0.2,7.9,-0.6,34.8,445,609,0,,,,
R,audio_only,2681925.0,-0.072,1.402,-0.546,13.4,8.2,33.5,447,610,0,,,,
R,audio_only,2681985.0,-0.38,1.653,-0.554,16.9,2.0,33.7,435,638,0,,,,
R,audio_only,2682045.0,-0.63,1.824,-0.237,21.3,3.3,23.6,355,614,0,,,,
R,audio_only,2682105.0,-1.271,1.437,0.273,1.8,20.7,-8.2,369,591,0,,,,
R,audio_only,2682195.0,-0.12,1.211,-0.49,0.7,18.0,-20.7,654,760,0,,,,
R,audio_only,2682255.0,0.162,1.069,-0.045,6.1,0.6,-15.3,685,794,0,,,,
R,audio_only,2682315.0,-0.138,0.915,-0.436,-0.6,-2.6,-11.0,697,805,0,,,,
R,audio_only,2682376.0,0.098,0.971,-0.273,0.5,1.9,-9.7,710,824,0,,,,
R,audio_only,2682435.0,-0.041,0.913,-0.285,0.0,0.5,-6.8,721,833,0,,,,
R,audio_only,2682495.0,-0.065,0.965,-0.232,0.0,-1.9,-4.9,728,848,0,,,,
R,audio_only,2682555.0,-0.027,0.97,-0.252,0.5,-1.6,-3.9,726,852,0,,,,
R,audio_only,2682615.0,-0.121,0.984,-0.258,-0.3,-1.8,-3.5,727,861,0,,,,
R,audio_only,2682675.0,-0.039,1.011,-0.273,-0.9,-3.5,-4.3,704,864,0,,,,
R,audio_only,2682735.0,-0.01,1.09,-0.29,-3.6,-2.5,-9.3,565,883,0,,,,
R,audio_only,2682795.0,-0.196,1.299,-0.398,-6.2,-3.6,-13.2,193,901,0,,,,
R,audio_only,2682855.0,0.329,1.812,-0.268,-11.2,-4.0,-20.1,104,900,0,,,,
R,audio_only,2682915.0,-0.016,1.647,0.098,-9.2,-2.3,-27.9,104,888,0,,,,
R,audio_only,2682975.0,0.401,0.475,-0.443,-5.4,5.4,-12.1,310,570,0,,,,
R,audio_only,2683035.0,0.146,0.05,-0.491,-3.8,0.4,7.9,428,599,0,,,,
R,audio_only,2683096.0,-0.076,0.348,-0.298,0.1,-6.5,26.4,448,611,0,,,,
R,audio_only,2683155.0,0.105,0.881,-0.24,4.0,1.1,35.4,461,613,0,,,,
R,audio_only,2683215.0,-0.075,1.451,-0.686,9.0,15.3,33.2,450,595,0,,,,
R,audio_only,2683275.0,-0.601,1.643,-0.931,14.8,20.8,28.9,421,569,0,,,,
R,audio_only,2683335.0,-1.026,1.4,-0.827,18.8,3.8,22.1,417,571,0,,,,
R,audio_only,2683395.0,-1.103,1.531,0.177,9.0,10.0,-1.7,431,603,0,,,,
R,audio_only,2683455.0,1.344,0.649,0.056,-8.8,20.2,-13.5,622,725,0,,,,
R,audio_only,2683515.0,-0.191,1.565,0.357,-1.2,-15.5,-13.9,683,790,0,,,,
R,audio_only,2683575.0,0.036,0.795,-0.406,0.6,6.4,-14.7,691,801,0,,,,
R,audio_only,2683635.0,0.363,1.079,0.077,0.0,-2.5,-8.5,704,815,0,,,,
R,audio_only,2683695.0,-0.003,0.938,-0.286,0.4,0.2,-5.7,719,832,0,,,,
R,audio_only,2683755.0,-0.003,0.988,-0.307,0.9,-2.0,-4.8,725,842,0,,,,
R,audio_only,2683817.0,-0.06,0.959,-0.287,0.5,-1.1,-3.9,729,850,0,,,,
R,audio_only,2683875.0,-0.068,0.983,-0.302,0.6,-1.4,-4.0,732,855,0,,,,
R,audio_only,2683935.0,-0.092,0.996,-0.322,-1.9,-3.0,-3.5,727,862,0,,,,
R,audio_only,2683995.0,0.152,1.102,-0.151,-2.7,-3.6,-7.9,680,864,0,,,,
R,audio_only,2684055.0,-0.121,1.16,-0.357,-5.8,-2.9,-12.5,268,899,0,,,,
R,audio_only,2684115.0,0.158,1.656,-0.211,-11.0,-5.3,-16.9,139,898,0,,,,
R,audio_only,2684175.0,0.563,1.968,-0.408,-11.0,0.9,-30.6,102,894,0,,,,
R,audio_only,2684235.0,0.332,0.795,-0.08,-8.2,3.3,-18.9,71,793,0,,,,
R,audio_only,2684295.0,-0.687,0.075,-0.278,1.6,11.1,-6.7,442,636,0,,,,
R,audio_only,2684355.0,0.049,0.281,-0.119,-2.0,-13.3,20.0,432,629,0,,,,
R,audio_only,2684416.0,0.024,0.567,-0.336,6.4,-12.3,35.9,442,631,0,,,,
R,audio_only,2684477.0,0.099,1.179,-0.376,12.6,3.4,38.7,451,632,0,,,,
R,audio_only,2684535.0,-0.18,1.846,-0.442,19.4,11.5,36.3,408,587,0,,,,
R,audio_only,2684595.0,-1.211,1.911,-0.533,18.4,17.6,21.1,348,583,0,,,,
R,audio_only,2684655.0,-1.66,1.342,-0.102,4.4,16.0,-6.4,379,613,0,,,,
R,audio_only,2684715.0,1.153,2.03,0.027,-3.9,16.5,-15.7,643,749,0,,,,
R,audio_only,2684775.0,0.162,0.898,-0.189,3.5,-11.1,-11.3,685,793,0,,,,
R,audio_only,2684865.0,-0.021,0.882,-0.082,-2.8,-5.5,-11.1,710,822,0,,,,
R,audio_only,2684925.0,0.017,0.958,-0.173,0.1,0.1,-8.8,724,839,0,,,,
R,audio_only,2684985.0,-0.086,0.915,-0.263,0.7,-0.9,-6.2,729,850,0,,,,
R,audio_only,2685045.0,-0.056,0.986,-0.23,-0.1,-1.2,-4.2,727,849,0,,,,
R,audio_only,2685105.0,-0.072,0.98,-0.208,0.8,-1.0,-4.2,720,855,0,,,,
R,audio_only,2685166.0,-0.131,0.971,-0.291,-1.1,-2.5,-3.8,705,860,0,,,,
R,audio_only,2685227.0,-0.128,0.96,-0.415,-3.9,-3.6,-4.9,656,867,0,,,,
R,audio_only,2685285.0,-0.086,1.16,-0.21,-6.6,-0.5,-10.6,363,885,0,,,,
R,audio_only,2685345.0,0.015,1.515,-0.218,-9.1,-3.9,-13.8,164,901,0,,,,
R,audio_only,2685405.0,0.532,2.034,-0.414,-11.7,0.7,-25.7,102,897,0,,,,
R,audio_only,2685465.0,-0.338,1.33,0.152,-7.5,2.8,-24.9,94,871,0,,,,
R,audio_only,2685525.0,-0.533,-0.015,0.133,-5.2,4.4,-6.3,428,621,0,,,,
R,audio_only,2685585.0,0.279,0.374,-0.236,-3.6,-5.1,14.0,439,629,0,,,,
R,audio_only,2685645.0,-0.012,0.54,-0.446,0.3,-5.7,33.1,452,623,0,,,,
R,audio_only,2685706.0,0.02,1.034,-0.62,7.2,8.2,37.4,470,638,0,,,,
R,audio_only,2685765.0,-0.354,1.527,-1.046,16.5,8.7,32.2,415,637,0,,,,
R,audio_only,2685825.0,-0.745,1.678,-0.45,24.7,2.5,29.3,372,622,0,,,,
R,audio_only,2685886.0,-1.392,1.479,-0.229,14.5,24.3,5.3,341,584,0,,,,
R,audio_only,2685945.0,-0.245,1.383,0.531,2.5,28.8,-24.0,531,638,0,,,,
R,audio_only,2686005.0,-1.137,0.901,0.015,2.8,17.2,-23.5,674,779,0,,,,
R,audio_only,2686065.0,0.014,1.089,-0.4,4.9,3.4,-17.3,689,798,0,,,,
R,audio_only,2686125.0,0.142,0.758,0.172,-2.0,-3.9,-11.3,712,825,0,,,,
R,audio_only,2686185.0,0.033,0.95,-0.188,-0.3,0.0,-8.2,729,844,0,,,,
R,audio_only,2686246.0,-0.076,0.923,-0.23,0.2,-1.4,-5.8,731,853,0,,,,
R,audio_only,2686305.0,-0.096,0.937,-0.225,-0.7,-1.1,-3.5,726,853,0,,,,
R,audio_only,2686365.0,-0.071,0.973,-0.191,0.3,-0.9,-3.8,724,859,0,,,,
R,audio_only,2686425.0,-0.148,0.971,-0.264,0.0,-1.5,-3.0,720,867,0,,,,
R,audio_only,2686485.0,0.0,1.096,-0.057,-1.2,-4.6,-4.0,685,875,0,,,,
R,audio_only,2686545.0,-0.11,1.061,-0.276,-4.2,-0.2,-10.2,488,890,0,,,,
R,audio_only,2686607.0,-0.151,1.455,-0.218,-8.1,-4.8,-12.5,179,905,0,,,,
R,audio_only,2686666.0,0.345,1.755,-0.37,-11.9,-1.1,-21.5,103,899,0,,,,
R,audio_only,2686725.0,0.042,1.648,-0.126,-9.6,-2.2,-27.0,121,892,0,,,,
R,audio_only,2686786.0,0.471,0.313,-0.525,-9.7,9.2,-10.0,240,573,0,,,,
R,audio_only,2686845.0,0.077,0.359,-0.491,-1.4,5.8,2.9,405,608,0,,,,
R,audio_only,2686905.0,0.087,0.352,-0.169,-0.4,-2.2,21.6,435,633,0,,,,
R,audio_only,2686965.0,-0.054,0.689,-0.404,5.3,-5.8,36.5,455,647,0,,,,
R,audio_only,2687025.0,0.135,1.234,-0.488,13.5,-4.6,41.3,440,649,0,,,,
R,audio_only,2687085.0,-0.285,2.44,-0.372,26.9,7.8,35.8,385,616,0,,,,
R,audio_only,2687145.0,-0.792,2.113,0.02,17.8,25.3,17.9,326,574,0,,,,
R,audio_only,2687206.0,-1.037,1.376,-0.68,3.3,18.2,-13.2,474,603,0,,,,
R,audio_only,2687265.0,-0.373,1.019,-1.447,0.3,28.4,-11.2,659,764,0,,,,
R,audio_only,2687327.0,0.067,1.098,0.03,6.5,-4.4,-13.7,694,802,0,,,,
R,audio_only,2687385.0,0.078,0.914,-0.344,-0.3,-1.7,-11.2,698,806,0,,,,
R,audio_only,2687445.0,-0.035,0.999,-0.248,1.0,0.8,-9.5,716,828,0,,,,
R,audio_only,2687504.0,-0.021,0.995,-0.295,1.2,-0.6,-7.2,721,837,0,,,,
R,audio_only,2687565.0,-0.046,0.946,-0.251,0.1,-1.1,-5.4,722,845,0,,,,
R,audio_only,2687625.0,-0.085,0.964,-0.215,0.2,-1.4,-4.1,717,854,0,,,,
R,audio_only,2687685.0,-0.081,0.982,-0.273,-0.7,-2.3,-3.9,709,869,0,,,,
R,audio_only,2687746.0,-0.105,1.016,-0.254,-2.9,-2.8,-4.8,658,876,0,,,,
R,audio_only,2687805.0,0.057,1.14,-0.166,-3.5,-2.7,-9.6,413,898,0,,,,
R,audio_only,2687865.0,-0.216,1.309,-0.39,-8.9,-3.4,-14.0,188,906,0,,,,
R,audio_only,2687925.0,0.47,1.887,-0.317,-12.1,-3.8,-22.1,104,900,0,,,,
R,audio_only,2687987.0,-0.284,1.745,0.136,-9.9,-4.8,-26.6,123,885,0,,,,
R,audio_only,2688045.0,0.588,0.284,-0.545,-7.9,5.6,-9.0,336,576,0,,,,
R,audio_only,2688105.0,0.232,0.18,-0.396,-3.5,3.2,5.8,408,609,0,,,,
R,audio_only,2688166.0,-0.062,0.22,-0.176,-0.8,-0.6,21.4,448,620,0,,,,
R,audio_only,2688225.0,0.149,0.695,-0.152,1.8,3.5,35.4,452,613,0,,,,
R,audio_only,2688286.0,0.013,1.396,-0.765,7.4,17.0,35.6,446,594,0,,,,
R,audio_only,2688345.0,-0.546,1.633,-1.011,13.8,17.3,34.0,419,586,0,,,,
R,audio_only,2688405.0,-1.009,1.756,-0.78,19.4,-8.3,31.6,406,584,0,,,,
R,audio_only,2688465.0,-1.526,1.742,0.697,6.5,2.0,-1.1,410,606,0,,,,
R,audio_only,2688555.0,-0.007,0.983,-0.059,-11.6,22.4,-18.9,657,763,0,,,,
R,audio_only,2688616.0,0.222,0.71,-0.348,4.9,2.0,-8.9,687,793,0,,,,
R,audio_only,2688706.0,0.002,0.887,-0.048,-2.0,-9.3,-9.4,701,814,0,,,,
R,audio_only,2688767.0,0.067,1.008,-0.178,0.2,-0.2,-8.4,715,829,0,,,,
R,audio_only,2688826.0,-0.03,0.905,-0.337,1.0,-0.6,-7.0,722,837,0,,,,
R,audio_only,2688885.0,-0.002,0.965,-0.259,-0.5,-1.8,-5.2,726,846,0,,,,
R,audio_only,2688945.0,-0.108,0.959,-0.261,-0.8,-1.3,-4.8,724,853,0,,,,
